r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual,nobs,area,month,resp
0.8499191892502005,0.7958900973802727,0.6737914354401905,15.730769476865099,3.153238750557276e-8,9,-29.955371458943205,81.91074291788641,99.01957159426996,11.34987246181381,25,35,AIL,10,T4_absmax
0.7404596665245963,0.6470251464734509,1.2744612891629816,7.924904693889095,1.9172869198384246e-5,9,-52.26290950702159,126.52581901404318,143.63464769042673,40.60628943937422,25,35,AIL,10,T4_absmin
0.913561463438317,0.8824435902761112,0.2656359435774133,29.358094580444558,4.0175596872073256e-11,9,2.622414406772911,16.755171186454177,33.86399986283772,1.764061363006568,25,35,AIL,10,T4_meanmax
0.551660169230023,0.39025783015283133,0.3773024920393582,3.4179192964867027,0.007196425806015658,9,-9.65980287259556,41.31960574519112,58.428434421574664,3.5589292624777484,25,35,AIL,10,T4_meanmin
0.5328414546002592,0.48506387609346757,1.2798669878041238,11.152542076290345,1.9563226827829735e-11,9,-157.96417707051214,337.9283541410243,366.36299640640055,144.1492365694305,88,98,AIL,11,T1_mean
0.5321711126463143,0.4843249764396874,0.8396544482672091,11.122551470992253,2.0749583645795305e-11,9,-116.65511910526007,255.31023821052014,283.7448804758964,62.041724139552194,88,98,AIL,11,T1_absmax
0.4947927333698624,0.4431238083735983,2.0303470987530754,9.576214976519031,4.787106719710026e-10,9,-203.1863364870342,428.3726729740684,456.8073152394447,362.7632220445227,88,98,AIL,11,T1_absmin
0.5368900074471479,0.48952648548151523,1.2080194330871936,11.335516979432406,1.3681362345188319e-11,9,-152.30232797347398,326.60465594694796,355.03929821232424,128.4193636630348,88,98,AIL,11,T1_meanmax
0.529617455909997,0.48151015026442845,1.3526867228701542,11.009085809377146,2.594388633351179e-11,9,-163.38716612750366,348.7743322550073,377.2089745203836,161.01900058016938,88,98,AIL,11,T1_meanmin
0.40767430052393094,0.34709553580478747,1.7329038310954996,6.7296568758706,2.7593312067642807e-7,9,-187.6623283218808,397.3246566437616,425.7592989091379,264.26010052864046,88,98,AIL,11,T2_mean
0.5534112171240257,0.507737364329892,0.6408636381653333,12.116587133965297,3.0627729597622462e-12,9,-90.17809309758606,202.3561861951721,230.79082846054843,36.14214583958064,88,98,AIL,11,T2_absmax
0.2944728048473567,0.22231661443401818,3.8886863180379145,4.081047005953374,2.0982807580639397e-4,9,-266.8730702372426,555.7461404744852,584.1807827398615,1330.7255526483839,88,98,AIL,11,T2_absmin
0.44529145238919393,0.3885598963835434,1.3916626891551855,7.849096406677823,2.0600550321166113e-8,9,-166.17099643940915,354.3419928788183,382.7766351441946,170.43180355402455,88,98,AIL,11,T2_meanmax
0.3882317142504178,0.3256645032078469,2.124493111372536,6.205034678407896,9.727822264866727e-7,9,-207.62833104218663,437.25666208437326,465.69130434974954,397.1854462637035,88,98,AIL,11,T2_meanmin
0.16998004146000875,0.08509163660932784,2.0429294090938064,2.0023941050489094,0.04824356204985753,9,-203.79178044987543,429.58356089975086,458.01820316512715,367.2733302075525,88,98,AIL,11,T3_mean
0.40392164390091084,0.34295908475441306,0.6795360323164958,6.625733065605987,3.5337138067548683e-7,9,-95.92026183632454,213.84052367264908,242.2751659380254,40.63569129104722,88,98,AIL,11,T3_absmax
0.12495718500100343,0.03546416983065148,5.0973850608275795,1.3962786342950306,0.2020641456657502,9,-293.39738586516035,608.7947717303207,637.229413995697,2286.53343233464,88,98,AIL,11,T3_absmin
0.19766206787410243,0.1156047793612266,1.331933089435416,2.408830116816334,0.01713418408824182,9,-161.8719448032198,345.7438896064396,374.1785318718159,156.11602641650154,88,98,AIL,11,T3_meanmax
0.16295245856439347,0.0773453236448427,2.9498858596386683,1.9034915573045177,0.061645789877079825,9,-239.79518854824926,501.5903770964985,530.0250193618748,765.7607394708624,88,98,AIL,11,T3_meanmin
0.7672410315189059,0.69242564879284,0.7151139253732017,10.255124060891777,8.603719940723541e-7,9,-35.3755032341143,92.7510064682286,110.76445422521884,14.318861935354736,28,38,AIL,11,T4_mean
0.7242877634485252,0.6356659731284082,0.5625547928664849,8.17279543588857,7.670797243287937e-6,9,-26.25727679623358,74.51455359246717,92.52800134945741,8.861101059357503,28,38,AIL,11,T4_absmax
0.8785768719798568,0.8395480094019536,1.4550881619362046,22.51095250921498,1.4694878987321997e-10,9,-62.36993958529055,146.7398791705811,164.75332692757135,59.2838836521927,28,38,AIL,11,T4_absmin
0.5344045986652043,0.3847489339504485,0.5698356861568934,3.5708945577421436,0.004574216972552424,9,-26.745938195068767,75.49187639013753,93.50532414712778,9.09195585810113,28,38,AIL,11,T4_meanmax
0.81236846366951,0.7520583269918525,0.9868025814948101,13.469849488344146,5.0543756556165976e-8,9,-47.61257234475314,117.22514468950628,135.2385924464965,27.265821375654998,28,38,AIL,11,T4_meanmin
0.4831266867137935,0.4366661641712132,1.2298942696717428,10.398649439876944,3.570505975730291e-10,8,-154.6147161112402,329.2294322224804,355.07910700918615,134.62495239685364,89,98,AIL,12,T1_mean
0.39114082780464526,0.33641191345000665,0.8290944755778678,7.146877156562738,2.8656552353037616e-7,8,-115.96847754639472,251.93695509278945,277.7866298794952,61.178390799602816,89,98,AIL,12,T1_absmax
0.4732941902877468,0.42594984784170153,1.98947057984906,9.996847898502853,7.787253567539329e-10,8,-201.74687109640107,423.49374219280213,449.3434169795079,352.261393739561,89,98,AIL,12,T1_absmin
0.48108490562821365,0.43444085220153617,1.1563959552503518,10.313960093208019,4.2039840904764397e-10,8,-148.57595879376666,317.1519175875333,343.00159237423907,119.01539287342426,89,98,AIL,12,T1_meanmax
0.4879667588730984,0.441941298996523,1.2958158926230972,10.602105012783333,2.4170911720553154e-10,8,-159.731523824487,339.463047648974,365.3127224356797,149.44335565413888,89,98,AIL,12,T1_meanmin
0.5345334942573525,0.4926938083479011,1.257672885113733,12.77575303538794,4.509315849844426e-12,8,-156.80353539597195,333.6070707919439,359.4567455786496,140.7749566495768,89,98,AIL,12,T2_mean
0.23888778698733854,0.17047320604238014,0.9078936302103476,3.491767159686781,0.001502287082019599,8,-124.86620256639564,269.7324051327913,295.582079919497,73.36010509611059,89,98,AIL,12,T2_absmax
0.4906572028905542,0.44487358067846927,2.680419342741845,10.7168716493786,1.9422870432568178e-10,8,-230.96113075464106,481.9222615092821,507.77193629598787,639.4336589120716,89,98,AIL,12,T2_absmin
0.5271291356269189,0.4846238893911363,1.0635850375715843,12.401507632795711,8.744003001599384e-12,8,-140.37699254758564,300.7539850951713,326.603659881877,100.67796876100721,89,98,AIL,12,T2_meanmax
0.5412567442260319,0.5000213953924167,1.4993212770584332,13.12603772093711,2.4464458561645304e-12,8,-174.02697924320884,368.0539584864177,393.90363327312343,200.0688219737717,89,98,AIL,12,T2_meanmin
0.42995071221529063,0.37871032679644034,1.4466007238817706,8.390856327499842,1.998956375790405e-8,8,-170.51896654791278,361.03793309582557,386.88760788253126,186.24617523583836,89,98,AIL,12,T3_mean
0.23189190343885427,0.16284847902886357,1.070044550715441,3.358638500631775,0.0020828183497407773,8,-140.9703797274661,301.9407594549322,327.79043424163797,101.90458530590709,89,98,AIL,12,T3_absmax
0.30533470884409913,0.2428928849199733,4.197727116866882,4.8899069510704285,5.056149956353517e-5,8,-274.92098709948266,569.8419741989653,595.691648985671,1568.2612523434793,89,98,AIL,12,T3_absmin
0.435766098263087,0.38504844417437567,1.0108690140371823,8.592000282601395,1.3159182598893228e-8,8,-135.39516825942636,290.7903365188527,316.64001130555846,90.94519855510495,89,98,AIL,12,T3_meanmax
0.4262131750141188,0.3746368311951632,2.030013002923809,8.263733786757381,2.6081010120863274e-8,8,-203.72388736068282,427.44777472136565,453.2974495080714,366.7647984915369,89,98,AIL,12,T3_meanmin
0.6768600280138283,0.5877179667762636,0.44322175853430174,7.593048877454029,1.9540008473347206e-5,8,-17.864116074363885,55.72823214872777,72.10409374599163,5.6969202899089275,29,38,AIL,12,T4_mean
0.7424758957526021,0.6714347635464233,0.3205905342386442,10.451352233488558,9.353981638431735e-7,8,-5.555706550007509,31.111413100015017,47.48727469727888,2.98057042865916,29,38,AIL,12,T4_absmax
0.813254519642804,0.7617385250615085,2.0721757588857397,15.786447029755744,1.1374028679657164e-8,8,-76.47091556435745,172.9418311287149,189.31769272597876,124.52345889569705,29,38,AIL,12,T4_absmin
0.631344683995407,0.5296466657872434,0.2441010113887365,6.2080333040819005,1.094496858344503e-4,8,4.802432016936188,10.395135966127624,26.770997563391482,1.7279738090691177,29,38,AIL,12,T4_meanmax
0.7571788424452404,0.6901936955335826,0.8296177021740064,11.303682642419703,4.208321290423312e-7,8,-41.6861172012797,103.3722344025594,119.74809599982325,19.959700421053874,29,38,AIL,12,T4_meanmin
0.3681832544412766,0.22237939008157126,0.5601714627768862,2.525195447035273,0.021863683499052627,9,-35.53954558271239,93.079091165424785,113.88911444464168,12.237890640674262,39,49,VAR,1,T1_mean
0.42431933212867456,0.29146994723529174,0.42268791196958255,3.193987932042054,0.005479783505956362,9,-21.74071387229639,65.48142774459278,86.29145102380967,6.967937766083018,39,49,VAR,1,T1_absmax
0.2629456853002283,0.09285622806181948,1.0877414802382857,1.5459258296748277,0.16643077686251254,9,-68.05672314961502,158.11344629923005,178.92346957844694,46.14407958540809,39,49,VAR,1,T1_absmin
0.37629023299018777,0.23235720983407726,0.5408246388157747,2.6143425930966617,0.018145485873759217,9,-33.81730158130606,89.63460316261212,110.44462644182902,11.40716030805831,39,49,VAR,1,T1_meanmax
0.3622443624942307,0.21506998460828386,0.578287208720857,2.4613276284745234,0.024992759577606955,9,-37.09910414516824,96.19820829033648,117.00823156955337,13.042227735036244,39,49,VAR,1,T1_meanmin
0.36249056370229826,0.2153730014797517,0.48767145256895683,2.463951673926967,0.02485571696909704,9,-28.748096866393734,79.49619373278748,100.30621701200437,9.275114380377937,39,49,VAR,1,T2_mean
0.39857878304992816,0.25978927144606534,0.3079652314910595,2.871822073901116,0.010621465200674928,9,-6.225000183154011,34.45000036630802,55.26002364552491,3.698860768486332,39,49,VAR,1,T2_absmax
0.3034093635176915,0.14265767817562036,1.068123021148074,1.8874412599286425,0.08299854793119217,9,-67.16489434351115,156.3297886870223,177.1398119662392,44.49458474395306,39,49,VAR,1,T2_absmin
0.35815218224144196,0.21003345506639004,0.470600649493079,2.418007426016869,0.027368338898434597,9,-27.00212544846959,76.00425089693918,96.81427417615608,8.637133880829005,39,49,VAR,1,T2_meanmax
0.35900179369602975,0.2110791307028057,0.5071237699308393,2.426955994650225,0.026859681012867412,9,-30.664642184909265,83.32928436981854,104.13930764903543,10.029806203125807,39,49,VAR,1,T2_meanmin
0.2772985696082616,0.11052131644093732,0.5241652650143487,1.6626881924362527,0.13161460390056479,9,-32.28418674974752,86.56837349949504,107.37839677871193,10.715219776854934,39,49,VAR,1,T3_mean
0.34801322358279363,0.1975547367172844,0.3207261987051757,2.3130182340187524,0.034109999119177156,9,-8.214444468473484,38.42888893694697,59.23891221616386,4.0117464868990025,39,49,VAR,1,T3_absmax
0.30089033134505466,0.13955733088622102,1.2818492651447049,1.8650265630052,0.08693965627918619,9,-76.10253606457007,174.20507212914015,195.01509540835704,64.08236400352878,39,49,VAR,1,T3_absmin
0.2695769058133018,0.10101773023175598,0.4987993932206376,1.5993012832628952,0.14957586410640536,9,-29.853638352386803,81.7072767047736,102.5172999839905,9.703232552413773,39,49,VAR,1,T3_meanmax
0.28564139330976285,0.12078940715047726,0.5497583546454178,1.7327142970165161,0.11412951250213924,9,-34.620104981458454,91.24020996291691,112.0502332421338,11.787135691595042,39,49,VAR,1,T3_meanmin
0.6966065416118321,0.6247501962041081,0.3896668990101414,9.694433214758966,1.6620557295642996e-7,9,-17.26406868948907,56.52813737897814,77.11134849896493,5.76993110299883,38,48,VAR,1,T4_mean
0.817095357977992,0.7737758374990954,0.25522288420145156,18.86205915820433,1.865892714485234e-11,9,3.0473737095389373,15.905252580922125,36.48846370090892,2.4752713835640865,38,48,VAR,1,T4_absmax
0.8462307332732036,0.8098116964168571,2.1125838430993045,23.235944888139926,7.747327923569265e-13,9,-98.40205805359744,218.8041161071949,239.3873272271817,169.59439877672062,38,48,VAR,1,T4_absmin
0.15490268411089284,-0.04525194333652727,0.2919724206869588,0.7739150779893169,0.6409409007298292,9,-3.409688483386306,28.819376966772612,49.40258808675941,3.2394199887884922,38,48,VAR,1,T4_meanmax
0.8284253139780754,0.7877892041307775,0.6316769311584868,20.386432586463755,5.7925673997578986e-12,9,-40.452187545758235,102.90437509151647,123.48758621150327,15.162598323596537,38,48,VAR,1,T4_meanmin
0.3150228603915492,0.156951212789599,0.6433075072760266,1.9929118546599034,0.06666428648058591,9,-42.32016204980053,106.64032409960106,127.45034737881795,16.139937407790107,39,49,VAR,2,T1_mean
0.37674114090105043,0.23291217341667736,0.4629856517033163,2.6193690150906725,0.017955993633744536,9,-26.20274960782532,74.40549921565065,95.21552249486754,8.359872833642635,39,49,VAR,2,T1_absmax
0.26729216410338735,0.09820574043493835,1.0155642875940039,1.5808020437377261,0.1552311053297006,9,-64.6924270661241,151.3848541322482,172.1948774114651,40.223462067216346,39,49,VAR,2,T1_absmin
0.318634047587064,0.16139575087638636,0.6249788894188563,2.026440468083667,0.062162678590038115,9,-40.90381822294002,103.80763644588004,124.61765972509693,15.233345876549851,39,49,VAR,2,T1_meanmax
0.3102046776383368,0.15102114170872216,0.6626654018623197,1.9487233766153962,0.07308655496569455,9,-43.77288178788797,109.54576357577594,130.35578685499283,17.12589195818864,39,49,VAR,2,T1_meanmin
0.2998538136274517,0.13828161677224826,0.6210574283584962,1.8558503224176153,0.08860467525129974,9,-40.595396672763435,103.19079334552687,124.00081662474376,15.042780843451474,39,49,VAR,2,T2_mean
0.2544004917213457,0.08233906673396385,0.4136687526897382,1.4785446054512354,0.19017620373167413,9,-20.683853908435687,63.36770781687137,84.17773109608827,6.673751641123468,39,49,VAR,2,T2_absmax
0.34024805191517943,0.1879976023571438,1.0097648529833194,2.2347917717345207,0.040192308552382115,9,-64.41180791448973,150.82361582897946,171.63363910819635,39.765377274496565,39,49,VAR,2,T2_absmin
0.2927861626501538,0.1295829694155738,0.6049729148256259,1.7939977573191108,0.10065472280306888,9,-39.30964320249591,100.61928640499183,121.42930968420872,14.273696879231945,39,49,VAR,2,T2_meanmax
0.3045886932625895,0.14410916093857162,0.6353969153628328,1.897990907947106,0.08120396674304106,9,-41.71388597545217,105.42777195090434,126.23779523012124,15.745440362051513,39,49,VAR,2,T2_meanmin
0.2585909852253087,0.08749659720037994,0.637309023306047,1.511393729568918,0.17824205173394245,9,-41.86112086587814,105.72224173175628,126.53226501097318,15.840348856304994,39,49,VAR,2,T3_mean
0.26013394030907705,0.08939561884194092,0.41163637401097986,1.5235826267575672,0.17398875944345474,9,-20.44252072548224,62.88504145096448,83.69506473018137,6.608335671947384,39,49,VAR,2,T3_absmax
0.3728581676135787,0.2281331293705584,1.2571201008963673,2.576321085419099,0.019646038849676667,9,-75.14800121805487,172.29600243610975,193.10602571532664,61.63368697503002,39,49,VAR,2,T3_absmin
0.24649600217359807,0.07261046421365902,0.6259294657231028,1.4175762117168578,0.21423286389899368,9,-40.978289302587605,103.95657860517521,124.7666018843921,15.27972014635595,39,49,VAR,2,T3_meanmax
0.26901637398164363,0.1003278449004843,0.6543032505177429,1.5947520287654824,0.15094866831313164,9,-43.15061804333019,108.30123608666038,129.1112593658773,16.69639700188528,39,49,VAR,2,T3_meanmin
0.6925572644535026,0.6135005610272605,0.3375653718929371,8.76025984437411,9.58244617277779e-7,9,-9.327835176115558,40.65567035223111,60.52895773970464,3.9882633105425924,35,45,VAR,2,T4_mean
0.736281583673503,0.6684682766181181,0.30492552990005245,10.857479389290988,7.968824487408845e-8,9,-4.751713017649113,31.503426035298226,51.37671342277174,3.254285257468972,35,45,VAR,2,T4_absmax
0.9010570916791605,0.8756146295395161,1.1337341784099288,35.415483247399,5.456704843969429e-15,9,-63.84591388431326,149.69182776862652,169.56511515610003,44.987361555319275,35,45,VAR,2,T4_absmin
0.5049184163375382,0.3776117233957623,0.41797526301835597,3.966157667519211,0.0014726678224535252,9,-18.942673116318602,59.885346232637204,79.75863362011071,6.114616217334235,35,45,VAR,2,T4_meanmax
0.8730492248697668,0.8404047398362782,0.5271695555781144,26.74415675340396,3.85717984199001e-13,9,-29.387172339763264,80.77434467952654,100.64763206700005,9.726770911494931,35,45,VAR,2,T4_meanmin
0.3333331236090582,0.17948692136499467,0.5582792583941506,2.1666646218556274,0.04636218154494627,9,-35.373748196276296,92.74749639255259,113.55751967176948,12.155353483771787,39,49,VAR,3,T1_mean
0.3717837328747905,0.22681074815358826,0.420777726869024,2.564503542434257,0.02013755020160742,9,-21.51877423270694,65.03754846541388,85.84757174463077,6.905101921733455,39,49,VAR,3,T1_absmax
0.31032090682505165,0.15116419301544815,0.7666939823004928,1.949782069490851,0.07292585861536258,9,-50.9179418267697,123.8358836535394,144.6459069327563,22.92496683733575,39,49,VAR,3,T1_absmin
0.3355577568814146,0.18222493154635633,0.5452884905762544,2.188427403904964,0.04429535392267647,9,-34.220077244194755,90.44015448838951,111.2501777676064,11.596241980242267,39,49,VAR,3,T1_meanmax
